time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1711346621998922800,628.6609228515625,1442.788496839814,1.1213158433059913,10.549872126715417,35.75274253758301,1439.4760478613898,263.5655313614719,14.232991387816387,10.091718855053557,51.37846245037099,5.243954512952589
1711346622998945800,629.6609458007813,1442.7007468063384,1.1176880663616915,10.724659489453193,35.752739767739385,1439.3882978279144,264.7799901919967,14.233392706274923,10.091152826315671,51.37840623893614,5.165842985779945
1711346623998967300,630.6609672851563,1442.57461197488,1.117716591728717,10.373995779206055,35.752737410887875,1439.262162996456,265.80853672733605,14.233553153947327,10.090926513896283,51.37834635689066,5.386481917886842
1711346624998985700,631.6609858398438,1442.4486406296492,1.1122885149611617,9.967741052676804,35.75273296105699,1439.136191651225,265.72637820593957,14.233831155960116,10.090534372307449,51.37828448086205,5.5580470049685635
1711346625999004000,632.66100390625,1442.3800755999982,1.1146986384002235,10.174019359104456,35.75273041047262,1439.0676266215742,266.1662285460573,14.233772393907321,10.090617262266012,51.37822592088283,5.453333789515344
1711346626999021600,633.661021484375,1442.409084778279,1.1147063455276764,10.416232946441884,35.75272806764268,1439.096635799855,266.663001971395,14.233602542470884,10.090856849547778,51.37816883039721,5.326032759169115
1711346627999036700,634.6610366210938,1442.076638017781,1.1091647291928113,10.294912616491755,35.75272663468676,1438.764189039357,267.38853459867164,14.233504854115944,10.090994641905068,51.3781094821727,5.392060891771903
1711346628999052300,635.6610522460937,1442.0488478802145,1.11182069896525,10.255388421437637,35.75272469881363,1438.7363989017904,267.51884246403677,14.233348445657649,10.091215254843883,51.37804998454986,5.413528081076405
1711346629999064800,636.6610649414063,1441.738126940094,1.1109664260834125,9.918694797030536,35.752721751579664,1438.4256779616699,267.3917351913149,14.232037822566593,10.093063593980418,51.3779875428502,5.585173951044469
1711346630999078000,637.6610778808594,1441.8343945406377,1.1101133655167275,9.505690183783736,35.75271986664148,1438.5219455622137,267.50662688944846,14.231937112889316,10.093205601287563,51.377920381041406,5.8251017784742025
1711346631999090200,638.6610900878907,1441.668186739087,1.1077161230574257,9.48813997223507,35.75271675966497,1438.355737760663,267.14281705516265,14.232189872889913,10.092849187276542,51.377856152362064,5.815684290522495
1711346632999101200,639.6611010742188,1441.4556025089696,1.1096366421229944,9.746413271779325,35.75271399639103,1438.1431535305455,266.76310067139246,14.232566381243545,10.092318242039092,51.37779412450177,5.693096475445527
1711346633999111400,640.661111328125,1441.4478779220954,1.1146652629140301,9.95600541143344,35.75271196280116,1438.1354289436713,267.1068367068277,14.232341567501756,10.092635275341154,51.3777336389909,5.5801198311958675
1711346634999124000,641.6611240234375,1441.260939752683,1.1089399603646555,9.986785123334656,35.752710198307696,1437.948490774259,267.7251017234613,14.232019130329965,10.09308995149755,51.377672556992685,5.577049708628329
1711346635999136000,642.6611359863281,1441.183651857078,1.10685884398364,9.898301218704367,35.75270862334615,1437.871202878654,268.0869226286203,14.232252961335856,10.092760224024234,51.377610741206695,5.59903282185548
1711346636999146800,643.6611467285156,1441.035117325373,1.10585397885424,9.779562343892454,35.7527052870125,1437.722668346949,267.4841566807291,14.232852475794829,10.091914768633352,51.377548778697154,5.656014872540415
1711346637999156000,644.6611560058594,1440.974841115065,1.107042217395092,9.263140258797348,35.75270329926519,1437.6623921366408,267.87548547518065,14.233373507982664,10.091179905112991,51.37747968248442,5.9758167676449885
1711346638999165400,645.6611655273438,1440.7183963404968,1.1052905475901416,9.005239540574403,35.75270031020925,1437.4059473620728,267.49408376228456,14.232982027782452,10.091732056090304,51.377410752987664,6.145362662884062
1711346639999174100,646.6611740722657,1440.6091345390305,1.1093997650917256,8.947786483288901,35.75269795706741,1437.2966855606064,267.64118205895085,14.233244159479987,10.091362345676018,51.37734249212368,6.196646043812496
1711346640999182600,647.6611826171875,1440.5164544265717,1.1083270340703788,8.714959874450747,35.75269470226334,1437.2040054481477,267.46919989583654,14.233270736651969,10.09132486010958,51.37727052595127,6.3743668447622355
1711346641999189800,648.6611896972656,1440.449336450547,1.1076670364791845,8.47896700392908,35.75269268941129,1437.136887472123,267.59921139435295,14.232880504024939,10.091875239678984,51.37719687056229,6.5355939552818105
1711346642999195600,649.6611955566407,1440.2422923631966,1.108598708137503,8.516462310611402,35.752689478815796,1436.9298433847725,267.31400906668324,14.23317002390102,10.091466908523476,51.37712589958433,6.509454099038129
1711346643999202800,650.6612028808594,1440.256034619175,1.1086392167329342,8.452370623779018,35.75268604572481,1436.9435856407508,267.01156320025865,14.233039045787258,10.09165163965712,51.37705242681651,6.567095421530682
1711346644999208400,651.6612084960938,1440.2184858871624,1.107152306876505,8.476826831936402,35.75268369439082,1436.9060369087383,267.5094531013824,14.233136141926268,10.091514696044946,51.3769805704103,6.527277477992641
1711346645999213600,652.6612136230468,1440.015923185274,1.1068169647476636,8.88984834269283,35.75268039141305,1436.70347420685,267.3386889328494,14.232952392565537,10.091773852304753,51.37691468737688,6.23140110227761
1711346646999219000,653.6612189941407,1439.7184240380302,1.1032563176294714,9.29222171460348,35.75267935333262,1436.4059750596061,268.2735459200518,14.232955404785868,10.091769604012748,51.37685144551695,5.963800295070985
1711346647999223800,654.6612238769532,1439.5860499674454,1.1029268855678382,9.491681787132089,35.752676505554874,1436.2736009890214,267.63376514949414,14.232040520154703,10.093059790161433,51.37678914667647,5.824247897434359
1711346648999228000,655.6612277832031,1439.5491692330688,1.1066263540225134,9.430752229967883,35.75267353986005,1436.2367202546448,267.3894935422052,14.232298045476984,10.092696648557851,51.37672418596234,5.861065171678659
1711346649999232000,656.6612319335937,1439.4497519731522,1.1063831955160888,9.318363671544272,35.752671269605834,1436.137302994728,267.18674135787944,14.232906829120074,10.091838112489027,51.37665800133047,5.936080023684041
1711346650999235000,657.6612351074219,1439.2240172317252,1.108043379824952,9.211816700739089,35.752668107537154,1435.911568253301,266.8225397522208,14.233102773287632,10.091561759218978,51.37659143838699,6.024290595832356
1711346651999238700,658.6612387695312,1439.373149790801,1.1111196360297986,9.046838704983516,35.75266691606381,1436.060700812377,267.15131049364254,14.233339904995756,10.091227301173744,51.37652269913291,6.12685366473653
1711346652999241700,659.6612416992187,1439.2022768398747,1.1101425816860875,9.045448404858615,35.75266464639033,1435.8898278614506,267.47852174539827,14.233428907937324,10.091101764316573,51.37645194638806,6.268643822269002
1711346653999244300,660.6612443847656,1438.884531378746,1.1098496149329904,8.998099087930598,35.75266155981632,1435.572082400322,267.38005572380825,14.233867567387543,10.090483009706322,51.3763808084021,6.318320626810393
1711346654999247600,661.6612475585938,1438.7703292407095,1.1134469412382397,9.207664734590294,35.75265858063615,1435.4578802622855,267.26906423141895,14.232597890398624,10.092273806497698,51.37631534313403,6.085747353563913
1711346655999248400,662.6612482910157,1438.571940338239,1.1148527106814117,9.345994875226939,35.75265514776659,1435.259491359815,267.27129077167166,14.232497300018633,10.09241566227141,51.37624898256545,5.998436972390801
1711346656999251500,663.6612514648438,1438.384063726291,1.1117423639599395,9.275756875038345,35.75265348934155,1435.071614747867,267.8604159508535,14.233086489340437,10.091584726000848,51.37617866431257,6.135565239886399
1711346657999253200,664.6612531738281,1438.1116824522614,1.1172648526533455,9.17131104957169,35.75265099162416,1434.7992334738374,267.57140183003423,14.232541133663352,10.09235384703091,51.37610832255468,6.258440257289909
1711346658999254300,665.6612541503906,1437.8731627902016,1.1204489946086962,8.749040395530411,35.75264810003465,1434.5607138117775,267.6264678443212,14.231348287217111,10.094035824338128,51.376037282822615,6.353062538265901
1711346659999255600,666.6612556152344,1437.4133216897026,1.1149485760077933,8.964527298353845,35.75264627613425,1434.1008727112785,267.3658466365895,14.232789561546104,10.092003497415323,51.3759699947635,6.21593665513927
1711346660999256600,667.6612565917969,1437.211313612759,1.110484664952987,9.251653096639702,35.75264399032587,1433.898864634335,267.2511424242882,14.233851374953895,10.090505851087052,51.37590594116541,6.012190073789777
1711346661999258600,668.6612585449219,1437.0264830701053,1.111282080799612,9.516128235997092,35.75264218922506,1433.7140340916812,267.08334742046327,14.234570813011704,10.089490921966984,51.37584411885823,5.841353149996549
1711346662999259100,669.6612590332031,1436.77532898169,1.120160250632144,9.511319461801184,35.75264027317206,1433.462880003266,267.8493742959695,14.234583180990034,10.089473472811878,51.37577787681044,5.908705119173914
1711346663999259400,670.6612592773438,1436.57869799342,1.1314386960263678,9.116726610217633,35.752637174661636,1433.266249014996,267.61232864493854,14.234089569558934,10.090169841032035,51.37570764114953,6.122774061705856
1711346664999260000,671.6612600097657,1436.1070712991059,1.116500153575656,8.924290563789866,35.75263351989138,1432.7946223206818,267.1953478764353,14.233590103788051,10.09087439484041,51.37563896207508,6.210978428843363
1711346665999261000,672.6612609863281,1435.9057001313195,1.1095033757387143,8.628035977587937,35.75263230096429,1432.5932511528954,267.67601825708476,14.233038888124156,10.091651862021617,51.375566293714854,6.409938257653402
1711346666999261000,673.6612609863281,1435.8288748329505,1.1093145824780422,8.377295738100326,35.75263024555049,1432.5164258545265,267.44622578267644,14.233952717693853,10.090362893650294,51.37549102512176,6.609276198134763
1711346667999261400,674.6612614746093,1435.5118506131694,1.1058296067474107,8.147970732690306,35.75262648920807,1432.1994016347453,267.0035589994762,14.234462164440968,10.089644205035055,51.37541568012653,6.794591453293281
1711346668999262200,675.6612622070312,1434.9817928867415,1.1037562287449982,7.905117444422797,35.752623596442994,1431.6693439083174,267.3783950375988,14.23453090655244,10.089547223017608,51.37533759340309,6.977329636467411
1711346669999262000,676.6612619628906,1434.6638116361573,1.1040466295541793,8.181915315086878,35.75262337311102,1431.3513626577333,268.21087571267935,14.234851261855988,10.089095244269226,51.37526383147688,6.813663773292714
1711346670999262700,677.6612626953125,1434.509463305585,1.103615423661629,8.551235043177066,35.752624010026594,1431.197014327161,269.23603979255483,14.23501168221072,10.088868901042536,51.37519531728987,6.5433852975706195
1711346671999262700,678.6612626953125,1434.1252880245447,1.1026754747436596,8.439527520119007,35.75262332724184,1430.8128390461206,269.84259743725977,14.234838110520483,10.08911379965419,51.37512146210633,6.654838736894943
1711346672999262200,679.6612622070312,1433.3297153813764,1.1001021135771052,8.161268506920543,35.75262358772727,1430.0172664029524,270.1948116943947,14.234335972506184,10.089822234158307,51.37504393186451,6.907638301561792
1711346673999262000,680.6612619628906,1433.3352787923068,1.1001841406873203,8.06976932290417,35.752627469378325,1430.0228298138827,272.1212727810236,14.234445300602312,10.089667996483318,51.3749661595066,7.016118922584283
1711346674999262200,681.6612622070312,1433.06967827864,1.0957385900934553,8.076854667589792,35.752633922245856,1429.7572293002158,274.11107501177406,14.234701889296232,10.089305992880044,51.37489058212332,6.920855750252065
1711346675999260400,682.6612604980469,1433.0696193622425,1.0974166209187015,8.231434579218552,35.75264127596405,1429.7571703838184,275.7648357374193,14.234257386001305,10.089933100083776,51.37481615637136,6.854578562537937
1711346676999261000,683.6612609863281,1432.7640287308022,1.0927337001528863,8.150504425031315,35.75265020526241,1429.4515797523782,276.913175405934,14.234066981394221,10.090201705827377,51.374741245942346,6.87126143484769
1711346677999261400,684.6612614746093,1432.4545426219702,1.0921568961834263,8.17507028343773,35.75266197195798,1429.142093643546,279.12122212478306,14.23414744993367,10.090088189339363,51.374666069675726,6.854653578151936
1711346678999259100,685.6612590332031,1432.2397430269048,1.0875041476150251,8.49572633441493,35.75267381655314,1428.9272940484807,280.54028506411805,14.234399179603848,10.089733063406198,51.374596457561466,6.5626890170794505
1711346679999259400,686.6612592773438,1432.2551380526274,1.0822176198605318,8.887774840637354,35.75268670417516,1428.9426890742034,282.1968202994756,14.234508931791709,10.089578225369035,51.374530828174585,6.283722390418149
1711346680999259100,687.6612590332031,1431.9144774200395,1.0815561833914407,9.039645191904413,35.75269908971076,1428.6020284416154,282.9971920626179,14.234663847399132,10.08935966484727,51.37446561646652,6.184283745169227
1711346681999258600,688.6612585449219,1431.6681936066598,1.082451261228419,9.063068692568095,35.75271376912788,1428.3557446282357,284.40913316783195,14.234388043182634,10.089748774434286,51.374399577326905,6.183158658057024
1711346682999258000,689.6612580566406,1431.5351540772244,1.0790214356157626,9.012296401988118,35.75272976742722,1428.2227050988004,286.0112935399237,14.234014757341482,10.090275376959928,51.37433391410293,6.1984253710625
1711346683999256600,690.6612565917969,1431.4712310461327,1.078115037950553,9.07353083782889,35.75274734129371,1428.1587820677087,287.7995754981261,14.233634350921058,10.090811982163725,51.37426913818745,6.175333971733207
1711346684999256600,691.6612565917969,1431.1413039388135,1.0903319238940734,9.27421521763943,35.7527664848985,1427.8288549603894,290.03464681285953,14.232947054242626,10.091781381214371,51.37420721287806,6.100565970992269
1711346685999255300,692.6612553710937,1431.0578753892332,1.0881010702293397,9.451040906894447,35.752786329905014,1427.7454264108092,291.5770015937316,14.231518757881373,10.093795477379633,51.374146580625066,5.99001408712539
1711346686999254500,693.6612546386718,1430.7257127920166,1.0881860353005433,9.738130123544908,35.75280740560594,1427.4132638135925,293.411490167805,14.231156601880034,10.094306071635891,51.37409046944357,5.792534152505941
1711346687999252700,694.6612526855469,1430.5253139575943,1.0788696433303937,9.860459574468498,35.75283045885377,1427.2128649791703,294.9469556606714,14.231511485490257,10.093805730915264,51.37403450890905,5.67109105487113
1711346688999252000,695.661251953125,1430.2934216978028,1.0794400976870424,10.024709691662988,35.752852515529746,1426.9809727193788,295.5769078363237,14.23230727391621,10.092683634986813,51.373979981610056,5.573295158252024
1711346689999251500,696.6612514648438,1430.045482433401,1.086517561512874,10.319516754937624,35.75287511569835,1426.733033454977,297.00406001133837,14.232077734145028,10.093007315183728,51.37392712309406,5.436083854544395
1711346690999250400,697.6612504882812,1430.0166507493705,1.0946333950485205,11.235424454802459,35.752894406184986,1426.7042017709464,297.1309059805165,14.231152097777679,10.09431242160737,51.373879932397585,5.049570137229775
1711346691999250200,698.6612502441407,1429.9761685859412,1.1134739757920902,12.86778950203926,35.75291117924064,1426.6637196075171,297.6388123497536,14.23025060642759,10.095583240871532,51.37383974156895,4.498209610524678
1711346692999248600,699.6612485351562,1430.013397413306,1.1001939095521067,13.450325221975781,35.752927986436696,1426.7009484348819,298.3723351132271,14.2307123142446,10.094932408109823,51.37380074245333,4.285955484831979
1711346693999247600,700.6612475585938,1429.5587539598346,1.0977109476841242,13.18674375118254,35.752945163367585,1426.2463049814105,297.7668256689706,14.230116083246736,10.095772855627322,51.37375747352411,4.322228161982596
1711346694999246600,701.6612465820313,1429.4163061631843,1.0890533667139721,12.98091180311071,35.752964243512835,1426.1038571847603,298.2708885344756,14.23076181814017,10.094862622664202,51.373713196811906,4.382167491983606
1711346695999246000,702.66124609375,1429.2636862481013,1.0956079886502892,12.497277506908361,35.75298279780177,1425.9512372696772,297.6520950970311,14.230634071769623,10.09504270473822,51.37366534941136,4.582382607711993
1711346696999244300,703.6612443847656,1429.0870399987325,1.0991876541636092,11.552630384529898,35.75300420571269,1425.7745910203084,297.362000923883,14.230930564813642,10.0946247356973,51.373612887521624,4.951670298214889
1711346697999243300,704.6612431640625,1428.5479458505288,1.0988557050139809,10.896858068953357,35.753026881842445,1425.2354968721047,297.4384008843753,14.231337051824289,10.094051664840634,51.37355754243468,5.3001596971515115
1711346698999242000,705.6612419433594,1428.3640661509708,1.1013399043704104,10.978228112188066,35.75305115674216,1425.0516171725467,299.03178325970515,14.231752046055611,10.09346654993669,51.37350584066611,5.302007358493406
1711346699999240700,706.6612407226562,1428.0765763837844,1.0978654484180692,11.064078758926213,35.75307438673034,1424.7641274053603,299.27865810313983,14.233177489342609,10.09145637913427,51.373454753517265,5.281640091732142
1711346700999240000,707.6612399902343,1427.9360954649746,1.0822469869836517,10.976598892175057,35.753097072357434,1424.6236464865506,299.05315380352334,14.232698260524934,10.092132258346073,51.37340281498004,5.268942527036899
1711346701999239200,708.6612392578126,1427.6418034341186,1.0938315700411414,11.16877259902461,35.753118851877716,1424.3293544556946,298.50961471820966,14.233873006819053,10.090475336714663,51.37335076499069,5.241226422502895
1711346702999238000,709.6612377929688,1427.504508798942,1.094559840129409,11.268060622948951,35.753141091193584,1424.192059820518,298.22191097394676,14.235303137821628,10.088457655629263,51.373299856453116,5.201412327670783
1711346703999236400,710.661236328125,1427.427855083719,1.0945984945097937,11.309590162101141,35.75316574643374,1424.1154061052948,298.60742156467245,14.235944612252327,10.087552443084636,51.37324985342636,5.196903591557904
1711346704999235000,711.6612351074219,1427.322019041516,1.0863281827296758,11.081120575662414,35.75318565597286,1424.0095700630918,298.20186619292105,14.233937404731206,10.09038449481945,51.37319893148482,5.127773557876948
1711346705999234300,712.661234375,1427.4386677443981,1.0911712175899002,11.229128496635624,35.75320997507701,1424.126218765974,299.6324211295922,14.232184206000321,10.092857178300598,51.373150170282564,5.083181976691816
1711346706999232800,713.6612326660156,1427.363252981566,1.1029516631212228,11.386367040561431,35.75323384289875,1424.0508040031418,299.6512652382519,14.23236801974248,10.09259797305483,51.373101882249394,5.019087982786834
1711346707999231700,714.6612316894531,1427.5273933503777,1.1057984869405053,11.668400270577141,35.75325489278466,1424.2149443719536,299.05957115834195,14.233059529207395,10.091622750238807,51.37305378285251,4.948762943048525
1711346708999230500,715.66123046875,1427.3059470541775,1.1102642275889067,11.761040929845192,35.75327492438832,1423.9934980757535,298.23701799029857,14.233243621688207,10.09136310419811,51.3730062966522,4.894916738865746
1711346709999229000,716.6612290039062,1427.4807978384197,1.0992200514652697,11.474800386481155,35.75329696208324,1424.1683488599956,298.05544757696936,14.232108770659504,10.0929635506731,51.37295641015517,5.015540723039071
1711346710999228000,717.6612277832031,1427.4411454265937,1.0956512842722848,11.100958164617216,35.75331976121705,1424.1286964481696,298.0017603918548,14.231834578150146,10.093350178967775,51.37290632870935,5.159613094128052
1711346711999227000,718.6612268066406,1427.4755619810894,1.096561894326424,10.783453531585726,35.75334181290138,1424.1631130026653,297.74098359184785,14.23196056264286,10.093172535852009,51.3728529440597,5.328790811677367
1711346712999225000,719.6612250976563,1427.2668453715742,1.1133918875263888,10.478234614960824,35.75336731605916,1423.95439639315,298.68856532970165,14.23145447098155,10.093886116629125,51.37279846051223,5.541185992653627
1711346713999224000,720.6612241210937,1427.490427927114,1.1157215780785399,10.351850759128032,35.753391236040436,1424.17797894869,298.68940984384375,14.231805681112547,10.09339092427077,51.37274290189333,5.622038274319452
1711346714999222800,721.6612229003906,1427.6011047568172,1.1073513164727542,9.90402794360195,35.75341781096741,1424.2886557783931,298.8730860282469,14.231640471419349,10.09362386793553,51.372683038704594,5.830694730386813
1711346715999221200,722.6612211914063,1427.629719263874,1.1002128602619734,9.861350786765204,35.753443075817806,1424.31727028545,298.8080646646994,14.23171444292321,10.093519570010738,51.3726262422683,5.817360084746467
1711346716999221200,723.6612211914063,1427.9629177404568,1.1101541012125786,9.848649455835622,35.7534702194608,1424.6504687620327,298.90220310247486,14.231813974987118,10.093379229795158,51.37256839361543,5.896503695581885
1711346717999220200,724.6612202148438,1428.08603947144,1.1030532020835642,9.65147905357391,35.753496988690586,1424.773590493016,298.9935283518098,14.23151305999614,10.09380351097931,51.372510402689656,5.962836062003387
1711346718999218000,725.6612180175781,1428.3127859653905,1.096158368679597,9.312087969121151,35.75352541643727,1425.0003369869664,299.03781085689343,14.23014965369272,10.095725537503874,51.372449084696015,6.145607424846615
1711346719999217400,726.6612175292969,1428.3821187559515,1.1263404966613049,9.36738987777914,35.75355120927456,1425.0696697775275,298.88605547133545,14.22907727828308,10.097236904408406,51.37238860485302,6.2328344745759505
1711346720999216000,727.6612160644531,1428.493980281055,1.1500189697975682,9.394922968951617,35.75357800146428,1425.181531302631,298.7630505680688,14.225298563091435,10.102559778888104,51.37232553503016,6.319085055788194
1711346721999214800,728.66121484375,1428.7543335584924,1.1377517034775924,9.563215605974744,35.75360380825203,1425.4418845800683,298.8715985723935,14.224978875710121,10.103009911937122,51.37226731506504,6.172599437495968
1711346722999213300,729.6612133789063,1428.768575581722,1.1328924292362061,9.685960644263933,35.75363041417337,1425.456126603298,299.411789716129,14.225375090818746,10.102452020208386,51.37220988544985,6.078257490900694
1711346723999212300,730.6612124023437,1429.3996369428933,1.1180468261934686,9.540291569876901,35.75365674478661,1426.0871879644692,299.1230147357353,14.22558260896793,10.102159805236111,51.37214831479818,6.156706193269554
1711346724999210200,731.6612102050781,1429.4804990496486,1.113900841051822,9.559595771734315,35.75368468702496,1426.1680500712246,300.2389510055948,14.225262363275759,10.102610751239952,51.372092087666786,6.092173370534867
1711346725999209200,732.6612092285156,1429.6483343439177,1.1286277117769608,9.734884320933714,35.753712240941965,1426.3358853654936,300.7837583688505,14.228393585078095,10.098200299222006,51.37203555347554,6.005302111632683
1711346726998064000,733.6600642089844,1429.881493021734,1.1241796301574332,9.866751841065168,35.753740475256,1426.56904404331,301.4933659521812,14.230872689862588,10.09470632460509,51.37198029601641,5.901274663704925
1711346727998060300,734.6600603027343,1430.0868881084025,1.1155706805333863,9.650995006806127,35.753771225857484,1426.7744391299784,302.15680291691643,14.231346065765209,10.094038956311197,51.37192175618097,6.037050814812032
1711346728998081300,735.6600812988281,1430.4171103425324,1.1168159947054237,9.579883139076976,35.753801512720806,1427.1046613641083,302.72837726193836,14.232055518811894,10.093038640793704,51.371864635829674,6.066761256563176
1711346729998085400,736.6600854492187,1430.3678631223738,1.0967978635862285,9.544470522460754,35.753831661216424,1427.0554141439497,303.4022591103535,14.231479535359359,10.093850778060206,51.371808906774575,5.9916583220902675
1711346730998102300,737.6601022949219,1430.4355639154091,1.0955546550086712,9.553023234049931,35.753862247753894,1427.123114936985,304.06407649122417,14.231722379581361,10.093508379429919,51.371755858296616,5.988627194443835
1711346731998141700,738.6601416015625,1430.6879110476002,1.117823014944039,9.718697502355147,35.753893631534766,1427.3754620691761,304.7058583423093,14.232471416468272,10.092452163597928,51.37170090453874,6.023307692204148
1711346732998163500,739.6601635742187,1430.6615828312933,1.0967444248148526,9.564525013069115,35.75392577382973,1427.3491338528693,305.6441511461178,14.231430773857229,10.09391952731982,51.37164837525288,5.99229553907345
1711346733998191900,740.6601918945313,1430.6635550232604,1.0968184061777344,9.625067984734429,35.75395725382902,1427.3511060448363,306.27224850857857,14.230618282492726,10.095064962301269,51.37159546122007,5.982249242982524
1711346734998240500,741.6602404785157,1430.6609079111367,1.104025524883226,9.922400654019025,35.753988465033046,1427.3484589327127,307.01856278409315,14.229615721154186,10.09647808512357,51.371545895113734,5.8045169711817275
1711346735998269200,742.6602692871094,1430.7689815079793,1.096263464507493,10.18196936489016,35.754017701452725,1427.4565325295553,306.7794821929051,14.228021724224885,10.09872423180689,51.371497040581744,5.632711019541526
1711346736998301700,743.6603017578125,1431.1547537920997,1.0839888578640038,10.241540532329811,35.7540475594708,1427.8423048136756,307.20569970278626,14.228703070181338,10.097764219653333,51.37144903095428,5.525681075284315
1711346737998353000,744.6603527832032,1431.1835226733238,1.0902109927977233,10.277673407155842,35.75407767214455,1427.8710736948997,307.6215530175321,14.229447286546574,10.096715466650092,51.37140210126169,5.532247468002922
1711346738998380500,745.6603806152344,1431.1550998892635,1.08703407122449,10.14019701184934,35.75410827345171,1427.8426509108394,308.23569174342543,14.22873580175228,10.097718097621454,51.37135414703805,5.606531779770053
1711346739998408200,746.660408203125,1431.4558867933229,1.0875898316217483,9.882292468546297,35.75414020463913,1428.1434378148988,308.21912703960453,14.228542767718935,10.097990097157556,51.371302389958046,5.7880414961851105
1711346740998457000,747.66045703125,1431.2192579219118,1.0919433168176778,9.490590805681844,35.75417613359221,1427.9068089434877,309.4724299334643,14.227216998728311,10.099857908218072,51.371251334153825,5.998602252086484
1711346741998503700,748.6605036621094,1431.441799662076,1.0869500461755628,9.176475385624178,35.754211584398725,1428.1293506836519,309.7897391435789,14.225778678618028,10.101883699690651,51.3711974053869,6.202985566099693
1711346742998546700,749.6605466308594,1431.315306215547,1.0914654990060717,8.940054815989255,35.75424869650195,1428.002857237123,310.5536855364417,14.226246151917412,10.101225357359073,51.371143283764816,6.348382519175453
1711346743998587600,750.6605876464844,1431.4376651355997,1.0919466504478377,8.724320993937491,35.75428784717076,1428.1252161571756,311.1043749232722,14.226371453460905,10.101048884311547,51.37108903176989,6.4851723600356355
1711346744998626800,751.6606267089844,1431.698849531822,1.099667074327285,8.78774528675612,35.75432823096139,1428.3864005533978,312.19453964080947,14.227634253806999,10.099270113973422,51.37103778949465,6.460036781643462
1711346745998664400,752.6606645507812,1431.913610481657,1.101479993160752,9.07875754306909,35.75436712300705,1428.601161503233,312.89087998868126,14.228143427681317,10.09855276247185,51.37098921792271,6.261992926039539
1711346746998697200,753.660697265625,1432.5492716673762,1.1015870220604171,9.38423785703845,35.754406772286266,1429.236822688952,314.05872199874864,14.22786028022034,10.09895168528037,51.370943560458564,6.0757924155431
1711346747998730800,754.6607307128907,1432.6191159226,1.1076577433728396,9.421065578739409,35.75444555044828,1429.306666944176,314.7201839083806,14.22811684154261,10.098590220348107,51.370898058102334,6.032216685224455
1711346748998760400,755.6607604980469,1432.8118532849476,1.1150500438506619,9.134438424356603,35.754486027886294,1429.4994043065235,314.67246566066507,14.228230398761768,10.098430225280088,51.370847567040514,6.227913912378151
1711346749998791000,756.660791015625,1433.0469734817743,1.1109270277199768,8.828113396146835,35.75452917162674,1429.7345245033503,315.1745989081743,14.228681426584965,10.097794717454647,51.37079543406839,6.448408305038024
1711346750998817500,757.6608176269531,1433.0235706316307,1.1089500345536445,8.760740946524283,35.75457291405588,1429.7111216532066,315.8685046480815,14.22835150868556,10.098259584719747,51.370745853615794,6.45365817640196
1711346751998843000,758.6608427734375,1433.034886809066,1.1126679798556693,8.95318758713673,35.754615642288634,1429.7224378306419,316.7385053763825,14.228176809147904,10.098505730192196,51.370699241025356,6.29003047788126
1711346752998868000,759.6608679199219,1433.3335002558306,1.1112045286879673,9.330035810241045,35.75465471221865,1430.0210512774065,317.02472601491974,14.227467302510002,10.09950530724687,51.370654442397104,6.063136989736437
1711346753998892300,760.6608923339844,1433.4996244320646,1.089000115410764,9.413474180748805,35.754693711224014,1430.1871754536405,317.2078726456604,14.225980655859978,10.101599263195734,51.37061125585298,5.905150624777025
1711346754998913300,761.6609133300781,1433.607227806002,1.0905393240188332,9.685844982374288,35.75473183364486,1430.2947788275778,317.619501454541,14.225120470852477,10.102810543845344,51.370569883785,5.7389703478615095
1711346755998934000,762.6609340820313,1433.6795059163123,1.0958990561867212,9.923348849866837,35.75476890633305,1430.3670569378883,318.0386458697425,14.225887485960772,10.101730472146027,51.370528630458146,5.613702267286464
1711346756998953700,763.6609536132812,1433.7215171586722,1.106092385405645,10.158095922563632,35.75480682702456,1430.4090681802481,318.77551614717584,14.226218441677775,10.10126438347032,51.37049013525215,5.508462964558222
1711346757998973400,764.6609733886719,1433.6875194068998,1.1130321565419117,10.36246775896761,35.75484308245783,1430.3750704284757,319.1034765051783,14.226401694378058,10.101006292706487,51.370451844276594,5.402819035716458
1711346758998991000,765.6609912109375,1433.9025584133342,1.1155919325332209,10.540243395774588,35.75487804000926,1430.5901094349101,318.62880683751484,14.226440501117525,10.100951636517314,51.37041248583854,5.344803706558834
1711346759999007700,766.6610078125,1434.1160360528156,1.0934734924954785,10.392764790664774,35.754916498915755,1430.8035870743915,319.5154824263922,14.227891079986723,10.098908293035104,51.370374808046904,5.338504139875659
1711346760999024000,767.6610241699219,1434.2354741776362,1.09297774878847,10.2624454898841,35.75495579131661,1430.9230251992121,320.8405422696911,14.22913841864381,10.097150744550351,51.370338076462026,5.38677494854076
1711346761999039500,768.6610395507812,1434.1833026772365,1.0989109253813294,10.345253737583969,35.75499552866614,1430.8708536988124,322.0740543685488,14.229773410727864,10.096255839391215,51.37030324258964,5.349836256297237
